51110200,43241,20180201,04,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,0,16,2,1.5,0,0
51110200,43241,20180201,05,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,4,01,1,1.7,0,0
51110200,43241,20180201,06,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,0,16,1,1.2,0,0
51110200,43241,20180201,07,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,0,16,1,.7,0,0
51110200,43241,20180201,08,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,0,15,1,.8,0,0
51110200,43241,20180201,09,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,0,13,1,2.3,0,0
51110200,43241,20180201,10,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,12,13,1,3.9,0,0
51110200,43241,20180201,11,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,0,02,2,5.3,0,0
51110200,43241,20180201,12,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,0,02,2,5.3,0,0
51110200,43241,20180201,13,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,0,03,2,4.7,0,1
51110200,43241,20180201,14,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,4,03,3,3.6,0,1
51110200,43241,20180201,15,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,0,16,1,2.8,0,0
51110200,43241,20180201,16,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,0,16,1,2.6,0,0
51110200,43241,20180201,17,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,0,15,1,2.3,0,0
51110200,43241,20180201,18,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,0,14,2,1.6,0,0
51110200,43241,20180201,19,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,0,14,1,.9,0,0
51110200,43241,20180201,20,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,0,15,1,.5,0,2
51110200,43241,20180201,21,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,8,16,1,.4,1,2
51110200,43241,20180201,22,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,0,16,1,.4,0,1
51110200,43241,20180201,23,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,0,15,1,.5,0,2
51110200,43241,20180201,24,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,8,15,2,.6,0,2
51110200,43241,20180202,01,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,0,16,2,.6,0,1
51110200,43241,20180202,02,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,4,16,3,.6,0,1
51110200,43241,20180202,03,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,16,15,3,.5,0,0
51110200,43241,20180202,04,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,0,16,3,.6,0,1
51110200,43241,20180202,05,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,16,16,2,.6,0,1
51110200,43241,20180202,06,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,4,16,2,.5,0,1
51110200,43241,20180202,07,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,45,16,2,.4,0,2
51110200,43241,20180202,08,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,0,16,2,.5,0,0
51110200,43241,20180202,09,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,8,16,2,.7,0,0
51110200,43241,20180202,10,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,4,16,2,.9,0,2
51110200,43241,20180202,11,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,4,15,3,1.3,0,0
51110200,43241,20180202,12,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,0,14,2,1.7,0,0
51110200,43241,20180202,13,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,0,15,2,2.2,0,0
51110200,43241,20180202,14,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,0,16,2,3,0,0
51110200,43241,20180202,15,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,0,15,2,3.5,0,0
51110200,43241,20180202,16,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,0,14,2,3.5,0,0
51110200,43241,20180202,17,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,0,15,1,3.1,0,0
51110200,43241,20180202,18,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,4,15,0,3,0,0
51110200,43241,20180202,19,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,0,15,0,2.5,0,0
51110200,43241,20180202,20,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,8,14,0,2.4,0,0
51110200,43241,20180202,21,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,20,15,1,2.4,0,0
51110200,43241,20180202,22,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,0,14,1,2.1,0,0
51110200,43241,20180202,23,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,4,15,0,2.2,0,0
51110200,43241,20180202,24,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,0,14,1,2.1,0,0
51110200,43241,20180203,01,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,4,01,0,2.1,0,0
51110200,43241,20180203,02,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,0,15,1,2,0,0
51110200,43241,20180203,03,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,4,14,1,1.9,0,0
51110200,43241,20180203,04,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,0,14,1,1.6,0,0
51110200,43241,20180203,05,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,4,15,1,1.4,0,0
51110200,43241,20180203,06,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,4,14,1,1,0,0
51110200,43241,20180203,07,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,0,14,0,.5,0,0
51110200,43241,20180203,08,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,4,13,0,1,0,0
51110200,43241,20180203,09,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,0,13,1,2.5,0,0
51110200,43241,20180203,10,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,0,14,2,4.6,0,0
51110200,43241,20180203,11,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,4,01,1,5.3,0,0
51110200,43241,20180203,12,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,0,16,1,5.7,0,0
51110200,43241,20180203,13,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,0,16,2,5.7,0,0
51110200,43241,20180203,14,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,4,01,2,6,0,0
51110200,43241,20180203,15,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,8,01,1,6.3,0,0
51110200,43241,20180203,16,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,0,02,1,6.6,0,0
51110200,43241,20180203,17,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,8,16,1,6,0,0
51110200,43241,20180203,18,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,8,13,0,3.8,0,0
51110200,43241,20180203,19,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,0,13,1,3.5,0,0
51110200,43241,20180203,20,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,16,15,1,3.2,0,0
51110200,43241,20180203,21,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,8,15,1,2.7,0,0
51110200,43241,20180203,22,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,4,15,0,2.9,0,0
51110200,43241,20180203,23,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,4,14,2,3.4,0,0
51110200,43241,20180203,24,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,16,15,1,3.2,0,0
51110200,43241,20180204,01,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,0,15,1,3.7,0,0
51110200,43241,20180204,02,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,4,14,0,3.6,0,0
51110200,43241,20180204,03,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,0,14,0,3.2,0,0
51110200,43241,20180204,04,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,0,15,1,3.6,0,0
51110200,43241,20180204,05,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,0,15,1,3.4,0,0
51110200,43241,20180204,06,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,4,14,1,2.3,0,0
51110200,43241,20180204,07,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,0,13,1,1.8,0,0
51110200,43241,20180204,08,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,0,12,0,2.5,0,0
51110200,43241,20180204,09,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,0,14,1,3.8,0,0
51110200,43241,20180204,10,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,4,12,1,5.4,0,0
51110200,43241,20180204,11,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,0,04,1,6.3,0,0
51110200,43241,20180204,12,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,8,08,1,7.6,0,0
51110200,43241,20180204,13,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,0,06,2,8.5,0,0
51110200,43241,20180204,14,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,0,04,1,8.6,0,0
51110200,43241,20180204,15,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,0,01,4,7.2,0,0
51110200,43241,20180204,16,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,0,15,4,6.1,0,0
51110200,43241,20180204,17,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,8,02,2,7.4,0,0
51110200,43241,20180204,18,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,4,01,1,6.2,0,0
51110200,43241,20180204,19,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,12,11,1,4.3,0,0
51110200,43241,20180204,20,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,12,14,0,2.9,0,0
51110200,43241,20180204,21,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,4,14,2,3,0,0
51110200,43241,20180204,22,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,0,12,1,3.3,0,0
51110200,43241,20180204,23,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,4,11,2,2.3,0,0
51110200,43241,20180204,24,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,0,14,2,.7,0,0
51110200,43241,20180205,01,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,0,14,3,1.6,0,0
51110200,43241,20180205,02,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,0,14,4,1.6,0,0
51110200,43241,20180205,03,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,0,15,1,.9,0,0
51110200,43241,20180205,04,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,0,14,1,.4,0,0
51110200,43241,20180205,05,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,0,00,0,-1.2,0,0
51110200,43241,20180205,06,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,0,09,1,-.4,0,0
51110200,43241,20180205,07,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,0,15,0,-2.3,0,0
51110200,43241,20180205,08,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,12,08,1,.6,0,0
51110200,43241,20180205,09,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,0,16,1,1.7,0,0
51110200,43241,20180205,10,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,0,16,3,4,0,0
51110200,43241,20180205,11,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,0,01,1,5.5,0,0
51110200,43241,20180205,12,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,0,08,1,6.1,0,0
51110200,43241,20180205,13,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,0,07,1,6.7,0,0
51110200,43241,20180205,14,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,4,08,2,7.2,0,0
51110200,43241,20180205,15,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,0,01,3,6.1,0,0
51110200,43241,20180205,16,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,4,01,4,6.2,0,0
51110200,43241,20180205,17,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,4,02,2,6,0,0
51110200,43241,20180205,18,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,0,01,2,4.8,0,0
51110200,43241,20180205,19,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,0,02,2,4.5,0,0
51110200,43241,20180205,20,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,4,14,2,3.1,0,0
51110200,43241,20180205,21,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,4,15,4,3,0,0
51110200,43241,20180205,22,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,4,16,1,2.1,0,0
51110200,43241,20180205,23,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,0,16,2,1.7,0,0
51110200,43241,20180205,24,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,0,14,1,1.1,0,0
51110200,43241,20180206,01,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,12,04,0,.1,0,0
51110200,43241,20180206,02,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,4,14,1,-1.3,0,0
51110200,43241,20180206,03,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,4,14,0,-1.7,0,0
51110200,43241,20180206,04,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,4,12,0,-2.5,0,0
51110200,43241,20180206,05,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,4,12,1,-2.6,0,0
51110200,43241,20180206,06,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,4,10,1,-3.5,0,0
51110200,43241,20180206,07,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,0,09,1,-3.5,0,0
51110200,43241,20180206,08,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,8,09,1,-.5,0,0
51110200,43241,20180206,09,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,4,13,1,2,0,0
51110200,43241,20180206,10,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,4,15,1,3,0,0
51110200,43241,20180206,11,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,4,15,1,4,0,0
51110200,43241,20180206,12,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,4,11,2,5,0,0
51110200,43241,20180206,13,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,0,15,1,6,0,0
51110200,43241,20180206,14,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,4,15,2,6.4,0,0
51110200,43241,20180206,15,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,0,15,2,6.4,0,0
51110200,43241,20180206,16,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,0,15,1,6.3,0,0
51110200,43241,20180206,17,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,4,16,2,5.5,0,0
51110200,43241,20180206,18,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,4,02,1,4.9,0,0
51110200,43241,20180206,19,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,4,02,1,4.5,0,0
51110200,43241,20180206,20,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,16,16,1,3.6,0,0
51110200,43241,20180206,21,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,0,15,1,2.3,0,0
51110200,43241,20180206,22,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,8,13,1,1.2,0,0
51110200,43241,20180206,23,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,0,14,1,.1,0,0
51110200,43241,20180206,24,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,8,16,1,-.1,0,0
51110200,43241,20180207,01,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,4,13,2,-.4,0,0
51110200,43241,20180207,02,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,0,15,1,-1.4,0,0
51110200,43241,20180207,03,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,0,14,1,-2.1,0,0
51110200,43241,20180207,04,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,0,10,0,-2.4,0,0
51110200,43241,20180207,05,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,0,01,0,-3.4,0,0
51110200,43241,20180207,06,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,8,00,0,-3.9,0,0
51110200,43241,20180207,07,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,0,07,0,-3.5,0,0
51110200,43241,20180207,08,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,4,00,0,-.8,0,0
51110200,43241,20180207,09,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,8,13,1,.9,0,0
51110200,43241,20180207,10,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,0,10,0,3,0,0
51110200,43241,20180207,11,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,8,14,1,4.3,0,0
51110200,43241,20180207,12,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,8,11,1,5.6,0,0
51110200,43241,20180207,13,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,4,11,1,6.7,0,0
51110200,43241,20180207,14,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,0,08,1,7.8,0,0
51110200,43241,20180207,15,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,4,02,2,8.2,0,0
51110200,43241,20180207,16,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,4,16,1,7.6,0,0
51110200,43241,20180207,17,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,4,15,1,5.9,0,0
51110200,43241,20180207,18,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,4,15,2,4.3,0,0
51110200,43241,20180207,19,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,4,16,3,4.5,0,0
51110200,43241,20180207,20,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,4,16,2,3.7,0,0
51110200,43241,20180207,21,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,4,16,2,2.5,0,0
51110200,43241,20180207,22,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,0,15,1,1.4,0,0
51110200,43241,20180207,23,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,0,14,1,.6,0,0
51110200,43241,20180207,24,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,0,15,2,1.2,0,0
51110200,43241,20180208,01,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,0,15,1,.5,0,0
51110200,43241,20180208,02,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,8,15,1,-.1,0,0
51110200,43241,20180208,03,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,0,15,1,-1.1,0,0
51110200,43241,20180208,04,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,0,15,0,-1.7,0,0
51110200,43241,20180208,05,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,8,14,0,-2.2,0,0
51110200,43241,20180208,06,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,4,12,0,-2.8,0,0
51110200,43241,20180208,07,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,0,03,0,-2.9,0,0
51110200,43241,20180208,08,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,8,00,0,-1,0,0
51110200,43241,20180208,09,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,8,15,1,2,0,0
51110200,43241,20180208,10,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,4,15,2,4.4,0,0
51110200,43241,20180208,11,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,4,15,2,5.3,0,0
51110200,43241,20180208,12,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,8,13,1,6.1,0,0
51110200,43241,20180208,13,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,12,15,1,6.7,0,0
51110200,43241,20180208,14,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,0,10,1,7.6,0,0
51110200,43241,20180208,15,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,12,11,3,7.2,0,0
51110200,43241,20180208,16,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,0,11,2,7.2,0,0
51110200,43241,20180208,17,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,16,12,2,6.4,0,0
51110200,43241,20180208,18,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,0,12,1,5.3,0,0
51110200,43241,20180208,19,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,8,15,1,4,0,0
51110200,43241,20180208,20,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,4,15,2,3,0,0
51110200,43241,20180208,21,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,0,14,1,1.6,0,0
51110200,43241,20180208,22,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,4,01,0,.9,0,0
51110200,43241,20180208,23,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,4,15,1,.9,0,0
51110200,43241,20180208,24,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,4,01,0,.2,0,0
51110200,43241,20180209,01,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,0,12,0,-1.1,0,0
51110200,43241,20180209,02,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,0,10,0,-.9,0,0
51110200,43241,20180209,03,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,4,14,1,-1.6,0,0
51110200,43241,20180209,04,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,0,00,0,-2.7,0,0
51110200,43241,20180209,05,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,0,08,0,-3,0,0
51110200,43241,20180209,06,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,0,01,0,-3.5,0,0
51110200,43241,20180209,07,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,0,13,0,-3.9,0,0
51110200,43241,20180209,08,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,4,10,0,-1.3,0,0
51110200,43241,20180209,09,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,12,12,0,1.1,0,0
51110200,43241,20180209,10,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,0,15,0,3.4,0,0
51110200,43241,20180209,11,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,4,16,1,5.1,0,0
51110200,43241,20180209,12,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,0,01,1,6.4,0,0
51110200,43241,20180209,13,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,4,08,2,7.4,0,0
51110200,43241,20180209,14,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,8,06,2,8.5,0,0
51110200,43241,20180209,15,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,4,07,2,9,0,0
51110200,43241,20180209,16,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,4,06,2,9.1,0,0
51110200,43241,20180209,17,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,8,06,2,8.6,0,0
51110200,43241,20180209,18,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,0,06,1,7.4,0,0
51110200,43241,20180209,19,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,4,03,0,4.2,0,0
51110200,43241,20180209,20,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,8,02,0,3.3,0,0
51110200,43241,20180209,21,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,0,14,1,2.2,0,0
51110200,43241,20180209,22,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,8,14,1,2,0,0
51110200,43241,20180209,23,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,0,13,1,1.5,0,0
51110200,43241,20180209,24,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,0,15,1,.8,0,0
51110200,43241,20180210,01,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,20,15,1,-.1,0,0
51110200,43241,20180210,02,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,16,01,1,0,0,0
51110200,43241,20180210,03,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,0,15,0,.2,0,0
51110200,43241,20180210,04,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,4,11,1,-1.3,0,0
51110200,43241,20180210,05,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,4,12,1,-.7,0,0
51110200,43241,20180210,06,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,8,15,1,-.5,0,0
51110200,43241,20180210,07,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,8,15,0,-.4,0,0
51110200,43241,20180210,08,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,4,16,0,.7,0,0
51110200,43241,20180210,09,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,4,14,1,2.2,0,0
51110200,43241,20180210,10,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,8,14,2,4.9,0,0
51110200,43241,20180210,11,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,0,03,1,6.5,0,0
51110200,43241,20180210,12,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,0,06,0,7.5,0,0
51110200,43241,20180210,13,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,4,11,1,8.8,0,0
51110200,43241,20180210,14,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,4,07,2,10.9,0,0
51110200,43241,20180210,15,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,12,06,1,12.1,0,0
51110200,43241,20180210,16,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,0,08,3,12.5,0,0
51110200,43241,20180210,17,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,12,08,2,12.2,0,0
51110200,43241,20180210,18,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,4,08,2,11.6,0,0
51110200,43241,20180210,19,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,8,12,2,8.5,0,0
51110200,43241,20180210,20,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,4,11,1,7.9,0,0
51110200,43241,20180210,21,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,12,14,1,7.6,0,0
51110200,43241,20180210,22,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,16,13,0,6.7,0,3
51110200,43241,20180210,23,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,8,16,1,6,0,2
51110200,43241,20180210,24,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,8,16,1,5.7,0,0
51110200,43241,20180211,01,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,0,15,1,5.9,0,0
51110200,43241,20180211,02,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,12,16,1,5.9,0,0
51110200,43241,20180211,03,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,0,16,2,5.9,0,0
51110200,43241,20180211,04,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,0,16,2,5.9,0,0
51110200,43241,20180211,05,さいたま市役所,1,11,埼玉県,11107,さいたま市浦和区,0,01,1,5.4,0,0
